commit;category;change;description;originalElement;originalClass;nextElement;nextClass;otherElement1;otherElement2;isBreakingChange;deprecated;javaDoc;;commit;category;change;description;originalElement;originalClass;nextElement;nextClass;otherElement1;otherElement2;isBreakingChange;deprecated;javaDoc;;isEqualBreakingChange;isEqualDeprecated;isEqualJavaDoc
b716fe6dfa7375caff8d54bee3f1a1ac6d93174d;Pull Up Method;Method;<br>pull up method <code>getCumulativeCount(HystrixRollingNumberEvent event)</code><br>from <code>com.netflix.hystrix.HystrixCommandMetrics</code><br>to <code>com.netflix.hystrix.HystrixMetrics</code><br>;getCumulativeCount(HystrixRollingNumberEvent);com.netflix.hystrix.HystrixCommandMetrics;getCumulativeCount(HystrixRollingNumberEvent);com.netflix.hystrix.HystrixMetrics;;;false;false;true;;b716fe6dfa7375caff8d54bee3f1a1ac6d93174d;Pull Up Method;Method;<br> Pull Up Method <code>getCumulativeCount(HystrixRollingNumberEvent)</code><br>from <code>com.netflix.hystrix.HystrixCommandMetrics</code><br>to <code>com.netflix.hystrix.HystrixMetrics</code><br>;;com.netflix.hystrix.HystrixCommandMetrics;getCumulativeCount(HystrixRollingNumberEvent);com.netflix.hystrix.HystrixMetrics;;;false;false;true;;true;true;true
b716fe6dfa7375caff8d54bee3f1a1ac6d93174d;Pull Up Method;Method;<br>pull up method <code>getRollingCount(HystrixRollingNumberEvent event)</code><br>from <code>com.netflix.hystrix.HystrixCommandMetrics</code><br>to <code>com.netflix.hystrix.HystrixMetrics</code><br>;getRollingCount(HystrixRollingNumberEvent);com.netflix.hystrix.HystrixCommandMetrics;getRollingCount(HystrixRollingNumberEvent);com.netflix.hystrix.HystrixMetrics;;;false;false;true;;b716fe6dfa7375caff8d54bee3f1a1ac6d93174d;Pull Up Method;Method;<br> Pull Up Method <code>getRollingCount(HystrixRollingNumberEvent)</code><br>from <code>com.netflix.hystrix.HystrixCommandMetrics</code><br>to <code>com.netflix.hystrix.HystrixMetrics</code><br>;;com.netflix.hystrix.HystrixCommandMetrics;getRollingCount(HystrixRollingNumberEvent);com.netflix.hystrix.HystrixMetrics;;;false;false;true;;true;true;true
857b13b0284129a26e059dbfcf06eaeeca04a8b8;Add Method;Method;<br>method <code>requestCacheEnabled()</code><br>added in <code>com.netflix.hystrix.HystrixCollapserProperties</code><br>;;;requestCacheEnabled();com.netflix.hystrix.HystrixCollapserProperties;;;false;false;true;;857b13b0284129a26e059dbfcf06eaeeca04a8b8;Add Method;Method;<br>method <code>requestCacheEnabled()</code><br>added in <code>com.netflix.hystrix.HystrixCollapserProperties</code><br>;;;requestCacheEnabled();com.netflix.hystrix.HystrixCollapserProperties;;;false;false;true;;true;true;true
857b13b0284129a26e059dbfcf06eaeeca04a8b8;Remove Method;Method;<br>method <code>getCumulativeCountRequestsBatched()</code><br>removed from <code>com.netflix.hystrix.HystrixCollapserMetrics</code><br>;getCumulativeCountRequestsBatched();com.netflix.hystrix.HystrixCollapserMetrics;;;;;true;false;false;;857b13b0284129a26e059dbfcf06eaeeca04a8b8;Remove Method;Method;<br>method <code>getCumulativeCountRequestsBatched()</code><br>removed from <code>com.netflix.hystrix.HystrixCollapserMetrics</code><br>;getCumulativeCountRequestsBatched();com.netflix.hystrix.HystrixCollapserMetrics;;;;;true;false;false;;true;true;true
857b13b0284129a26e059dbfcf06eaeeca04a8b8;Remove Method;Method;<br>method <code>getCumulativeCountResponsesFromCache()</code><br>removed from <code>com.netflix.hystrix.HystrixCollapserMetrics</code><br>;getCumulativeCountResponsesFromCache();com.netflix.hystrix.HystrixCollapserMetrics;;;;;true;false;false;;857b13b0284129a26e059dbfcf06eaeeca04a8b8;Remove Method;Method;<br>method <code>getCumulativeCountResponsesFromCache()</code><br>removed from <code>com.netflix.hystrix.HystrixCollapserMetrics</code><br>;getCumulativeCountResponsesFromCache();com.netflix.hystrix.HystrixCollapserMetrics;;;;;true;false;false;;true;true;true
857b13b0284129a26e059dbfcf06eaeeca04a8b8;Add Method;Method;<br>method <code>getShardSizeMean()</code><br>added in <code>com.netflix.hystrix.HystrixCollapserMetrics</code><br>;;;getShardSizeMean();com.netflix.hystrix.HystrixCollapserMetrics;;;false;false;false;;857b13b0284129a26e059dbfcf06eaeeca04a8b8;Add Method;Method;<br>method <code>getShardSizeMean()</code><br>added in <code>com.netflix.hystrix.HystrixCollapserMetrics</code><br>;;;getShardSizeMean();com.netflix.hystrix.HystrixCollapserMetrics;;;false;false;false;;true;true;true
857b13b0284129a26e059dbfcf06eaeeca04a8b8;Add Method;Method;<br>method <code>getBatchSizeMean()</code><br>added in <code>com.netflix.hystrix.HystrixCollapserMetrics</code><br>;;;getBatchSizeMean();com.netflix.hystrix.HystrixCollapserMetrics;;;false;false;false;;857b13b0284129a26e059dbfcf06eaeeca04a8b8;Add Method;Method;<br>method <code>getBatchSizeMean()</code><br>added in <code>com.netflix.hystrix.HystrixCollapserMetrics</code><br>;;;getBatchSizeMean();com.netflix.hystrix.HystrixCollapserMetrics;;;false;false;false;;true;true;true
4e93752bf3814ebce11a95ca728738372af796df;Add Method;Method;<br>method <code>createOrRetrievePublisherForCollapser(HystrixCollapserKey collapserKey, HystrixCollapserMetrics metrics, HystrixCollapserProperties properties)</code><br>added in <code>com.netflix.hystrix.strategy.metrics.HystrixMetricsPublisherFactory</code><br>;;;createOrRetrievePublisherForCollapser(HystrixCollapserKey collapserKey, HystrixCollapserMetrics metrics, HystrixCollapserProperties properties);com.netflix.hystrix.strategy.metrics.HystrixMetricsPublisherFactory;;;false;false;true;;4e93752bf3814ebce11a95ca728738372af796df;Add Method;Method;<br>method <code>createOrRetrievePublisherForCollapser(HystrixCollapserKey collapserKey, HystrixCollapserMetrics metrics, HystrixCollapserProperties properties)</code><br>added in <code>com.netflix.hystrix.strategy.metrics.HystrixMetricsPublisherFactory</code><br>;;;createOrRetrievePublisherForCollapser(HystrixCollapserKey collapserKey, HystrixCollapserMetrics metrics, HystrixCollapserProperties properties);com.netflix.hystrix.strategy.metrics.HystrixMetricsPublisherFactory;;;false;false;true;;true;true;true
1c27b126b3bf07df89507e28fa660459f17600af;Add Method;Method;<br>method <code>getMetrics()</code><br>added in <code>com.netflix.hystrix.HystrixCollapser</code><br>;;;getMetrics();com.netflix.hystrix.HystrixCollapser;;;false;false;true;;1c27b126b3bf07df89507e28fa660459f17600af;Add Method;Method;<br>method <code>getMetrics()</code><br>added in <code>com.netflix.hystrix.HystrixCollapser</code><br>;;;getMetrics();com.netflix.hystrix.HystrixCollapser;;;false;false;true;;true;true;true
1c27b126b3bf07df89507e28fa660459f17600af;Add Method;Method;<br>method <code>RequestCollapserFactory(HystrixCollapserKey collapserKey, Scope scope, CollapserTimer timer, HystrixCollapserProperties properties)</code><br>added in <code>com.netflix.hystrix.collapser.RequestCollapserFactory</code><br>;;;RequestCollapserFactory(HystrixCollapserKey collapserKey, Scope scope, CollapserTimer timer, HystrixCollapserProperties properties);com.netflix.hystrix.collapser.RequestCollapserFactory;;;false;false;false;;1c27b126b3bf07df89507e28fa660459f17600af;Add Method;Method;<br>method <code>RequestCollapserFactory(HystrixCollapserKey collapserKey, Scope scope, CollapserTimer timer, HystrixCollapserProperties properties)</code><br>added in <code>com.netflix.hystrix.collapser.RequestCollapserFactory</code><br>;;;RequestCollapserFactory(HystrixCollapserKey collapserKey, Scope scope, CollapserTimer timer, HystrixCollapserProperties properties);com.netflix.hystrix.collapser.RequestCollapserFactory;;;false;false;false;;true;true;true
1c27b126b3bf07df89507e28fa660459f17600af;Add Method;Method;<br>method <code>metricsRollingStatisticalWindowInMilliseconds()</code><br>added in <code>com.netflix.hystrix.HystrixCollapserProperties</code><br>;;;metricsRollingStatisticalWindowInMilliseconds();com.netflix.hystrix.HystrixCollapserProperties;;;false;false;true;;1c27b126b3bf07df89507e28fa660459f17600af;Add Method;Method;<br>method <code>metricsRollingStatisticalWindowInMilliseconds()</code><br>added in <code>com.netflix.hystrix.HystrixCollapserProperties</code><br>;;;metricsRollingStatisticalWindowInMilliseconds();com.netflix.hystrix.HystrixCollapserProperties;;;false;false;true;;true;true;true
1c27b126b3bf07df89507e28fa660459f17600af;Add Method;Method;<br>method <code>metricsRollingPercentileEnabled()</code><br>added in <code>com.netflix.hystrix.HystrixCollapserProperties</code><br>;;;metricsRollingPercentileEnabled();com.netflix.hystrix.HystrixCollapserProperties;;;false;false;true;;1c27b126b3bf07df89507e28fa660459f17600af;Add Method;Method;<br>method <code>metricsRollingPercentileEnabled()</code><br>added in <code>com.netflix.hystrix.HystrixCollapserProperties</code><br>;;;metricsRollingPercentileEnabled();com.netflix.hystrix.HystrixCollapserProperties;;;false;false;true;;true;true;true
1c27b126b3bf07df89507e28fa660459f17600af;Add Method;Method;<br>method <code>metricsRollingPercentileWindowInMilliseconds()</code><br>added in <code>com.netflix.hystrix.HystrixCollapserProperties</code><br>;;;metricsRollingPercentileWindowInMilliseconds();com.netflix.hystrix.HystrixCollapserProperties;;;false;false;true;;1c27b126b3bf07df89507e28fa660459f17600af;Add Method;Method;<br>method <code>metricsRollingPercentileWindowInMilliseconds()</code><br>added in <code>com.netflix.hystrix.HystrixCollapserProperties</code><br>;;;metricsRollingPercentileWindowInMilliseconds();com.netflix.hystrix.HystrixCollapserProperties;;;false;false;true;;true;true;true
1c27b126b3bf07df89507e28fa660459f17600af;Add Method;Method;<br>method <code>metricsRollingPercentileBucketSize()</code><br>added in <code>com.netflix.hystrix.HystrixCollapserProperties</code><br>;;;metricsRollingPercentileBucketSize();com.netflix.hystrix.HystrixCollapserProperties;;;false;false;true;;1c27b126b3bf07df89507e28fa660459f17600af;Add Method;Method;<br>method <code>metricsRollingPercentileBucketSize()</code><br>added in <code>com.netflix.hystrix.HystrixCollapserProperties</code><br>;;;metricsRollingPercentileBucketSize();com.netflix.hystrix.HystrixCollapserProperties;;;false;false;true;;true;true;true
1c27b126b3bf07df89507e28fa660459f17600af;Add Method;Method;<br>method <code>metricsRollingStatisticalWindowBuckets()</code><br>added in <code>com.netflix.hystrix.HystrixCollapserProperties</code><br>;;;metricsRollingStatisticalWindowBuckets();com.netflix.hystrix.HystrixCollapserProperties;;;false;false;true;;1c27b126b3bf07df89507e28fa660459f17600af;Add Method;Method;<br>method <code>metricsRollingStatisticalWindowBuckets()</code><br>added in <code>com.netflix.hystrix.HystrixCollapserProperties</code><br>;;;metricsRollingStatisticalWindowBuckets();com.netflix.hystrix.HystrixCollapserProperties;;;false;false;true;;true;true;true
1c27b126b3bf07df89507e28fa660459f17600af;Add Method;Method;<br>method <code>metricsRollingPercentileWindowBuckets()</code><br>added in <code>com.netflix.hystrix.HystrixCollapserProperties</code><br>;;;metricsRollingPercentileWindowBuckets();com.netflix.hystrix.HystrixCollapserProperties;;;false;false;true;;1c27b126b3bf07df89507e28fa660459f17600af;Add Method;Method;<br>method <code>metricsRollingPercentileWindowBuckets()</code><br>added in <code>com.netflix.hystrix.HystrixCollapserProperties</code><br>;;;metricsRollingPercentileWindowBuckets();com.netflix.hystrix.HystrixCollapserProperties;;;false;false;true;;true;true;true
1c27b126b3bf07df89507e28fa660459f17600af;Add Method;Method;<br>method <code>getMetricsPublisherForCollapser(HystrixCollapserKey collapserKey, HystrixCollapserMetrics metrics, HystrixCollapserProperties properties)</code><br>added in <code>com.netflix.hystrix.strategy.metrics.HystrixMetricsPublisher</code><br>;;;getMetricsPublisherForCollapser(HystrixCollapserKey collapserKey, HystrixCollapserMetrics metrics, HystrixCollapserProperties properties);com.netflix.hystrix.strategy.metrics.HystrixMetricsPublisher;;;false;false;true;;1c27b126b3bf07df89507e28fa660459f17600af;Add Method;Method;<br>method <code>getMetricsPublisherForCollapser(HystrixCollapserKey collapserKey, HystrixCollapserMetrics metrics, HystrixCollapserProperties properties)</code><br>added in <code>com.netflix.hystrix.strategy.metrics.HystrixMetricsPublisher</code><br>;;;getMetricsPublisherForCollapser(HystrixCollapserKey collapserKey, HystrixCollapserMetrics metrics, HystrixCollapserProperties properties);com.netflix.hystrix.strategy.metrics.HystrixMetricsPublisher;;;false;false;true;;true;true;true
1c27b126b3bf07df89507e28fa660459f17600af;Add Method;Method;<br>method <code>getMetricsRollingPercentileWindowInMilliseconds()</code><br>added in <code>com.netflix.hystrix.HystrixCollapserProperties.Setter</code><br>;;;getMetricsRollingPercentileWindowInMilliseconds();com.netflix.hystrix.HystrixCollapserProperties.Setter;;;false;false;false;;1c27b126b3bf07df89507e28fa660459f17600af;Add Method;Method;<br>method <code>getMetricsRollingPercentileWindowInMilliseconds()</code><br>added in <code>com.netflix.hystrix.HystrixCollapserProperties.Setter</code><br>;;;getMetricsRollingPercentileWindowInMilliseconds();com.netflix.hystrix.HystrixCollapserProperties.Setter;;;false;false;false;;true;true;true
1c27b126b3bf07df89507e28fa660459f17600af;Add Method;Method;<br>method <code>withMetricsRollingPercentileWindowInMilliseconds(int value)</code><br>added in <code>com.netflix.hystrix.HystrixCollapserProperties.Setter</code><br>;;;withMetricsRollingPercentileWindowInMilliseconds(int value);com.netflix.hystrix.HystrixCollapserProperties.Setter;;;false;false;false;;1c27b126b3bf07df89507e28fa660459f17600af;Add Method;Method;<br>method <code>withMetricsRollingPercentileWindowInMilliseconds(int value)</code><br>added in <code>com.netflix.hystrix.HystrixCollapserProperties.Setter</code><br>;;;withMetricsRollingPercentileWindowInMilliseconds(int value);com.netflix.hystrix.HystrixCollapserProperties.Setter;;;false;false;false;;true;true;true
1c27b126b3bf07df89507e28fa660459f17600af;Add Method;Method;<br>method <code>getMetricsRollingPercentileWindowBuckets()</code><br>added in <code>com.netflix.hystrix.HystrixCollapserProperties.Setter</code><br>;;;getMetricsRollingPercentileWindowBuckets();com.netflix.hystrix.HystrixCollapserProperties.Setter;;;false;false;false;;1c27b126b3bf07df89507e28fa660459f17600af;Add Method;Method;<br>method <code>getMetricsRollingPercentileWindowBuckets()</code><br>added in <code>com.netflix.hystrix.HystrixCollapserProperties.Setter</code><br>;;;getMetricsRollingPercentileWindowBuckets();com.netflix.hystrix.HystrixCollapserProperties.Setter;;;false;false;false;;true;true;true
1c27b126b3bf07df89507e28fa660459f17600af;Add Method;Method;<br>method <code>withMetricsRollingPercentileWindowBuckets(int value)</code><br>added in <code>com.netflix.hystrix.HystrixCollapserProperties.Setter</code><br>;;;withMetricsRollingPercentileWindowBuckets(int value);com.netflix.hystrix.HystrixCollapserProperties.Setter;;;false;false;false;;1c27b126b3bf07df89507e28fa660459f17600af;Add Method;Method;<br>method <code>withMetricsRollingPercentileWindowBuckets(int value)</code><br>added in <code>com.netflix.hystrix.HystrixCollapserProperties.Setter</code><br>;;;withMetricsRollingPercentileWindowBuckets(int value);com.netflix.hystrix.HystrixCollapserProperties.Setter;;;false;false;false;;true;true;true
1c27b126b3bf07df89507e28fa660459f17600af;Add Method;Method;<br>method <code>withMetricsRollingStatisticalWindowBuckets(int value)</code><br>added in <code>com.netflix.hystrix.HystrixCollapserProperties.Setter</code><br>;;;withMetricsRollingStatisticalWindowBuckets(int value);com.netflix.hystrix.HystrixCollapserProperties.Setter;;;false;false;false;;1c27b126b3bf07df89507e28fa660459f17600af;Add Method;Method;<br>method <code>withMetricsRollingStatisticalWindowBuckets(int value)</code><br>added in <code>com.netflix.hystrix.HystrixCollapserProperties.Setter</code><br>;;;withMetricsRollingStatisticalWindowBuckets(int value);com.netflix.hystrix.HystrixCollapserProperties.Setter;;;false;false;false;;true;true;true
1c27b126b3bf07df89507e28fa660459f17600af;Add Method;Method;<br>method <code>withMetricsRollingPercentileEnabled(boolean value)</code><br>added in <code>com.netflix.hystrix.HystrixCollapserProperties.Setter</code><br>;;;withMetricsRollingPercentileEnabled(boolean value);com.netflix.hystrix.HystrixCollapserProperties.Setter;;;false;false;false;;1c27b126b3bf07df89507e28fa660459f17600af;Add Method;Method;<br>method <code>withMetricsRollingPercentileEnabled(boolean value)</code><br>added in <code>com.netflix.hystrix.HystrixCollapserProperties.Setter</code><br>;;;withMetricsRollingPercentileEnabled(boolean value);com.netflix.hystrix.HystrixCollapserProperties.Setter;;;false;false;false;;true;true;true
1c27b126b3bf07df89507e28fa660459f17600af;Add Method;Method;<br>method <code>getMetricsRollingStatisticalWindowInMilliseconds()</code><br>added in <code>com.netflix.hystrix.HystrixCollapserProperties.Setter</code><br>;;;getMetricsRollingStatisticalWindowInMilliseconds();com.netflix.hystrix.HystrixCollapserProperties.Setter;;;false;false;false;;1c27b126b3bf07df89507e28fa660459f17600af;Add Method;Method;<br>method <code>getMetricsRollingStatisticalWindowInMilliseconds()</code><br>added in <code>com.netflix.hystrix.HystrixCollapserProperties.Setter</code><br>;;;getMetricsRollingStatisticalWindowInMilliseconds();com.netflix.hystrix.HystrixCollapserProperties.Setter;;;false;false;false;;true;true;true
1c27b126b3bf07df89507e28fa660459f17600af;Add Method;Method;<br>method <code>withMetricsRollingStatisticalWindowInMilliseconds(int value)</code><br>added in <code>com.netflix.hystrix.HystrixCollapserProperties.Setter</code><br>;;;withMetricsRollingStatisticalWindowInMilliseconds(int value);com.netflix.hystrix.HystrixCollapserProperties.Setter;;;false;false;false;;1c27b126b3bf07df89507e28fa660459f17600af;Add Method;Method;<br>method <code>withMetricsRollingStatisticalWindowInMilliseconds(int value)</code><br>added in <code>com.netflix.hystrix.HystrixCollapserProperties.Setter</code><br>;;;withMetricsRollingStatisticalWindowInMilliseconds(int value);com.netflix.hystrix.HystrixCollapserProperties.Setter;;;false;false;false;;true;true;true
1c27b126b3bf07df89507e28fa660459f17600af;Add Method;Method;<br>method <code>getMetricsRollingStatisticalWindowBuckets()</code><br>added in <code>com.netflix.hystrix.HystrixCollapserProperties.Setter</code><br>;;;getMetricsRollingStatisticalWindowBuckets();com.netflix.hystrix.HystrixCollapserProperties.Setter;;;false;false;false;;1c27b126b3bf07df89507e28fa660459f17600af;Add Method;Method;<br>method <code>getMetricsRollingStatisticalWindowBuckets()</code><br>added in <code>com.netflix.hystrix.HystrixCollapserProperties.Setter</code><br>;;;getMetricsRollingStatisticalWindowBuckets();com.netflix.hystrix.HystrixCollapserProperties.Setter;;;false;false;false;;true;true;true
1c27b126b3bf07df89507e28fa660459f17600af;Add Method;Method;<br>method <code>getMetricsRollingPercentileBucketSize()</code><br>added in <code>com.netflix.hystrix.HystrixCollapserProperties.Setter</code><br>;;;getMetricsRollingPercentileBucketSize();com.netflix.hystrix.HystrixCollapserProperties.Setter;;;false;false;false;;1c27b126b3bf07df89507e28fa660459f17600af;Add Method;Method;<br>method <code>getMetricsRollingPercentileBucketSize()</code><br>added in <code>com.netflix.hystrix.HystrixCollapserProperties.Setter</code><br>;;;getMetricsRollingPercentileBucketSize();com.netflix.hystrix.HystrixCollapserProperties.Setter;;;false;false;false;;true;true;true
1c27b126b3bf07df89507e28fa660459f17600af;Add Method;Method;<br>method <code>withMetricsRollingPercentileBucketSize(int value)</code><br>added in <code>com.netflix.hystrix.HystrixCollapserProperties.Setter</code><br>;;;withMetricsRollingPercentileBucketSize(int value);com.netflix.hystrix.HystrixCollapserProperties.Setter;;;false;false;false;;1c27b126b3bf07df89507e28fa660459f17600af;Add Method;Method;<br>method <code>withMetricsRollingPercentileBucketSize(int value)</code><br>added in <code>com.netflix.hystrix.HystrixCollapserProperties.Setter</code><br>;;;withMetricsRollingPercentileBucketSize(int value);com.netflix.hystrix.HystrixCollapserProperties.Setter;;;false;false;false;;true;true;true
1c27b126b3bf07df89507e28fa660459f17600af;Add Method;Method;<br>method <code>getMetricsRollingPercentileEnabled()</code><br>added in <code>com.netflix.hystrix.HystrixCollapserProperties.Setter</code><br>;;;getMetricsRollingPercentileEnabled();com.netflix.hystrix.HystrixCollapserProperties.Setter;;;false;false;false;;1c27b126b3bf07df89507e28fa660459f17600af;Add Method;Method;<br>method <code>getMetricsRollingPercentileEnabled()</code><br>added in <code>com.netflix.hystrix.HystrixCollapserProperties.Setter</code><br>;;;getMetricsRollingPercentileEnabled();com.netflix.hystrix.HystrixCollapserProperties.Setter;;;false;false;false;;true;true;true
223b1ead93de237154a86d09d0c540c41cb8f998;Add Method;Method;<br>method <code>shutdown()</code><br>added in <code>com.netflix.hystrix.contrib.metrics.eventstream.HystrixMetricsStreamServlet</code><br>;;;shutdown();com.netflix.hystrix.contrib.metrics.eventstream.HystrixMetricsStreamServlet;;;false;false;true;;223b1ead93de237154a86d09d0c540c41cb8f998;Add Method;Method;<br>method <code>shutdown()</code><br>added in <code>com.netflix.hystrix.contrib.metrics.eventstream.HystrixMetricsStreamServlet</code><br>;;;shutdown();com.netflix.hystrix.contrib.metrics.eventstream.HystrixMetricsStreamServlet;;;false;false;true;;true;true;true
223b1ead93de237154a86d09d0c540c41cb8f998;Add Method;Method;<br>method <code>init()</code><br>added in <code>com.netflix.hystrix.contrib.metrics.eventstream.HystrixMetricsStreamServlet</code><br>;;;init();com.netflix.hystrix.contrib.metrics.eventstream.HystrixMetricsStreamServlet;;;false;false;false;;223b1ead93de237154a86d09d0c540c41cb8f998;Add Method;Method;<br>method <code>init()</code><br>added in <code>com.netflix.hystrix.contrib.metrics.eventstream.HystrixMetricsStreamServlet</code><br>;;;init();com.netflix.hystrix.contrib.metrics.eventstream.HystrixMetricsStreamServlet;;;false;false;false;;true;true;true
bda7a6b35775405402c8a7cc95f0c5d2b3ac1ae7;Remove Method;Method;<br>method <code>getCacheKeyAction()</code><br>removed from <code>com.netflix.hystrix.contrib.javanica.command.CommandActions</code><br>;getCacheKeyAction();com.netflix.hystrix.contrib.javanica.command.CommandActions;;;;;true;false;false;;bda7a6b35775405402c8a7cc95f0c5d2b3ac1ae7;Remove Method;Method;<br>method <code>getCacheKeyAction()</code><br>removed from <code>com.netflix.hystrix.contrib.javanica.command.CommandActions</code><br>;getCacheKeyAction();com.netflix.hystrix.contrib.javanica.command.CommandActions;;;;;true;false;false;;true;true;true
bda7a6b35775405402c8a7cc95f0c5d2b3ac1ae7;Remove Method;Method;<br>method <code>cacheKeyAction(CommandAction pCacheKeyAction)</code><br>removed from <code>com.netflix.hystrix.contrib.javanica.command.CommandActions.Builder</code><br>;cacheKeyAction(CommandAction pCacheKeyAction);com.netflix.hystrix.contrib.javanica.command.CommandActions.Builder;;;;;true;false;false;;bda7a6b35775405402c8a7cc95f0c5d2b3ac1ae7;Remove Method;Method;<br>method <code>cacheKeyAction(CommandAction pCacheKeyAction)</code><br>removed from <code>com.netflix.hystrix.contrib.javanica.command.CommandActions.Builder</code><br>;cacheKeyAction(CommandAction pCacheKeyAction);com.netflix.hystrix.contrib.javanica.command.CommandActions.Builder;;;;;true;false;false;;true;true;true
6b37bcedc83fe1861f89757308bf6da2f3023127;Change in Return Type Method;Method;<br>method <code>getCacheResultInvocationContext()</code><br>changed the return type<br>in <code>com.netflix.hystrix.contrib.javanica.command.HystrixCommandBuilder</code><br>;getCacheResultInvocationContext();com.netflix.hystrix.contrib.javanica.command.HystrixCommandBuilder;getCacheResultInvocationContext();com.netflix.hystrix.contrib.javanica.command.HystrixCommandBuilder;;;true;false;false;;6b37bcedc83fe1861f89757308bf6da2f3023127;Change in Return Type Method;Method;<br>method <code>getCacheResultInvocationContext()</code><br>changed the return type<br>in <code>com.netflix.hystrix.contrib.javanica.command.HystrixCommandBuilder</code><br>;getCacheResultInvocationContext();com.netflix.hystrix.contrib.javanica.command.HystrixCommandBuilder;;;;;true;false;false;;true;true;true
6b37bcedc83fe1861f89757308bf6da2f3023127;Change in Return Type Method;Method;<br>method <code>getCacheRemoveInvocationContext()</code><br>changed the return type<br>in <code>com.netflix.hystrix.contrib.javanica.command.HystrixCommandBuilder</code><br>;getCacheRemoveInvocationContext();com.netflix.hystrix.contrib.javanica.command.HystrixCommandBuilder;getCacheRemoveInvocationContext();com.netflix.hystrix.contrib.javanica.command.HystrixCommandBuilder;;;true;false;false;;6b37bcedc83fe1861f89757308bf6da2f3023127;Change in Return Type Method;Method;<br>method <code>getCacheRemoveInvocationContext()</code><br>changed the return type<br>in <code>com.netflix.hystrix.contrib.javanica.command.HystrixCommandBuilder</code><br>;getCacheRemoveInvocationContext();com.netflix.hystrix.contrib.javanica.command.HystrixCommandBuilder;;;;;true;false;false;;true;true;true
6b37bcedc83fe1861f89757308bf6da2f3023127;Add Method;Method;<br>method <code>getInstance()</code><br>added in <code>com.netflix.hystrix.contrib.javanica.cache.HystrixCacheKeyGenerator</code><br>;;;getInstance();com.netflix.hystrix.contrib.javanica.cache.HystrixCacheKeyGenerator;;;false;false;false;;6b37bcedc83fe1861f89757308bf6da2f3023127;Add Method;Method;<br>method <code>getInstance()</code><br>added in <code>com.netflix.hystrix.contrib.javanica.cache.HystrixCacheKeyGenerator</code><br>;;;getInstance();com.netflix.hystrix.contrib.javanica.cache.HystrixCacheKeyGenerator;;;false;false;false;;true;true;true
87eb00892c2da0dee3c43e05e76235bba943526d;Gain Visibility in Method;Method;<br>method <code>reset()</code><br>changed visibility from <code>default</code>to <code>public</code><br>in <code>com.netflix.hystrix.strategy.metrics.HystrixMetricsPublisherFactory</code><br>;reset();com.netflix.hystrix.strategy.metrics.HystrixMetricsPublisherFactory;reset();com.netflix.hystrix.strategy.metrics.HystrixMetricsPublisherFactory;default;public;false;false;true;;87eb00892c2da0dee3c43e05e76235bba943526d;Gain Visibility in Method;Method;<br> method <code>reset()</code><br> changed visibility from <code>default</code> to <code>public</code><br>in <code>com.netflix.hystrix.strategy.metrics.HystrixMetricsPublisherFactory</code><br>;;com.netflix.hystrix.strategy.metrics.HystrixMetricsPublisherFactory;reset();;default;public;false;false;true;;true;true;true
af06360c7858fcf3c262a327440a30c05d39123c;Add Method;Method;<br>method <code>reset()</code><br>added in <code>com.netflix.hystrix.strategy.properties.HystrixPropertiesFactory</code><br>;;;reset();com.netflix.hystrix.strategy.properties.HystrixPropertiesFactory;;;false;false;true;;af06360c7858fcf3c262a327440a30c05d39123c;Add Method;Method;<br>method <code>reset()</code><br>added in <code>com.netflix.hystrix.strategy.properties.HystrixPropertiesFactory</code><br>;;;reset();com.netflix.hystrix.strategy.properties.HystrixPropertiesFactory;;;false;false;true;;true;true;true
c93d319d1893141a4f95e2a04e15d8ffb5fbf20c;Add Method;Method;<br>method <code>reset()</code><br>added in <code>com.netflix.hystrix.strategy.HystrixPlugins</code><br>;;;reset();com.netflix.hystrix.strategy.HystrixPlugins;;;false;false;true;;c93d319d1893141a4f95e2a04e15d8ffb5fbf20c;Add Method;Method;<br>method <code>reset()</code><br>added in <code>com.netflix.hystrix.strategy.HystrixPlugins</code><br>;;;reset();com.netflix.hystrix.strategy.HystrixPlugins;;;false;false;true;;true;true;true
439054225862dfd5003d0aafc097100b1ac67917;Change in Return Type Method;Method;<br>method <code>generateCacheKey(CacheKeyInvocationContext<? extends Annotation> cacheKeyInvocationContext)</code><br>changed the return type<br>in <code>com.netflix.hystrix.contrib.javanica.cache.DefaultCacheKeyGenerator</code><br>;generateCacheKey(CacheKeyInvocationContext<? extends Annotation> cacheKeyInvocationContext);com.netflix.hystrix.contrib.javanica.cache.DefaultCacheKeyGenerator;generateCacheKey(CacheKeyInvocationContext<? extends Annotation> cacheKeyInvocationContext);com.netflix.hystrix.contrib.javanica.cache.DefaultCacheKeyGenerator;;;true;false;true;;439054225862dfd5003d0aafc097100b1ac67917;Change in Return Type Method;Method;<br>method <code>generateCacheKey(CacheKeyInvocationContext<? extends Annotation> cacheKeyInvocationContext)</code><br>changed the return type<br>in <code>com.netflix.hystrix.contrib.javanica.cache.DefaultCacheKeyGenerator</code><br>;generateCacheKey(CacheKeyInvocationContext<? extends Annotation> cacheKeyInvocationContext);com.netflix.hystrix.contrib.javanica.cache.DefaultCacheKeyGenerator;;;;;true;false;false;;true;true;false
