commit;category;change;description;originalElement;originalClass;nextElement;nextClass;otherElement1;otherElement2;isBreakingChange;deprecated;javaDoc
c22b47ce59db34160e336c0c2edbd81506ee8811;Lost Visibility in Method;Method;<br>method <code>calcFormats()</code><br>changed visibility from <code>public</code>to <code>private</code><br>in <code>com.github.mikephil.charting.charts.PieRadarChartBase</code><br>;setRotation(float angle);com.github.mikephil.charting.charts.RadarChart;calcFormats();com.github.mikephil.charting.charts.PieRadarChartBase;public;private;true;false;true
c22b47ce59db34160e336c0c2edbd81506ee8811;Add Method;Method;<br>method <code>drawAdditional()</code><br>added in <code>com.github.mikephil.charting.charts.PieRadarChartBase</code><br>;;;drawAdditional();com.github.mikephil.charting.charts.PieRadarChartBase;;;false;false;false
c22b47ce59db34160e336c0c2edbd81506ee8811;Remove Method;Method;<br>method <code>drawAdditional()</code><br>removed from <code>com.github.mikephil.charting.charts.RadarChart</code><br>;drawAdditional();com.github.mikephil.charting.charts.RadarChart;;;;;true;false;false
61a476f08116a58b10c92bf84e97583b20206e27;Extract Method;Method;<br>method <code>getSliceAngle()</code><br>in <code>com.github.mikephil.charting.charts.RadarChart</code><br>extracted from <code>drawData()</code><br>in <code>com.github.mikephil.charting.charts.RadarChart</code><br>;;;getSliceAngle();com.github.mikephil.charting.charts.RadarChart;drawData();com.github.mikephil.charting.charts.RadarChart;false;false;true
61a476f08116a58b10c92bf84e97583b20206e27;Pull Up Method;Method;<br>pull up method <code>calculateOffsets()</code><br>from <code>com.github.mikephil.charting.charts.PieChart</code><br>to <code>com.github.mikephil.charting.charts.PieRadarChartBase</code><br>;calculateOffsets();com.github.mikephil.charting.charts.PieChart;calculateOffsets();com.github.mikephil.charting.charts.PieRadarChartBase;;;false;false;false
61a476f08116a58b10c92bf84e97583b20206e27;Pull Up Method;Method;<br>pull up method <code>prepare()</code><br>from <code>com.github.mikephil.charting.charts.RadarChart</code><br>to <code>com.github.mikephil.charting.charts.PieRadarChartBase</code><br>;prepare();com.github.mikephil.charting.charts.RadarChart;prepare();com.github.mikephil.charting.charts.PieRadarChartBase;;;false;false;false
61a476f08116a58b10c92bf84e97583b20206e27;Pull Up Method;Method;<br>pull up method <code>calculateOffsets()</code><br>from <code>com.github.mikephil.charting.charts.RadarChart</code><br>to <code>com.github.mikephil.charting.charts.PieRadarChartBase</code><br>;calculateOffsets();com.github.mikephil.charting.charts.RadarChart;calculateOffsets();com.github.mikephil.charting.charts.PieRadarChartBase;;;false;false;false
6b71988548b9d75202406a7079a1a083d33f70b5;Pull Up Method;Method;<br>pull up method <code>getFillColor()</code><br>from <code>com.github.mikephil.charting.data.LineDataSet</code><br>to <code>com.github.mikephil.charting.data.LineRadarDataSet</code><br>;getFillColor();com.github.mikephil.charting.data.LineDataSet;getFillColor();com.github.mikephil.charting.data.LineRadarDataSet;;;false;false;true
6b71988548b9d75202406a7079a1a083d33f70b5;Pull Up Method;Method;<br>pull up method <code>setFillColor(int color)</code><br>from <code>com.github.mikephil.charting.data.LineDataSet</code><br>to <code>com.github.mikephil.charting.data.LineRadarDataSet</code><br>;setFillColor(int);com.github.mikephil.charting.data.LineDataSet;setFillColor(int);com.github.mikephil.charting.data.LineRadarDataSet;;;false;false;true
6b71988548b9d75202406a7079a1a083d33f70b5;Pull Up Method;Method;<br>pull up method <code>getFillAlpha()</code><br>from <code>com.github.mikephil.charting.data.LineDataSet</code><br>to <code>com.github.mikephil.charting.data.LineRadarDataSet</code><br>;getFillAlpha();com.github.mikephil.charting.data.LineDataSet;getFillAlpha();com.github.mikephil.charting.data.LineRadarDataSet;;;false;false;true
6b71988548b9d75202406a7079a1a083d33f70b5;Pull Up Method;Method;<br>pull up method <code>setFillAlpha(int alpha)</code><br>from <code>com.github.mikephil.charting.data.LineDataSet</code><br>to <code>com.github.mikephil.charting.data.LineRadarDataSet</code><br>;setFillAlpha(int);com.github.mikephil.charting.data.LineDataSet;setFillAlpha(int);com.github.mikephil.charting.data.LineRadarDataSet;;;false;false;true
6b71988548b9d75202406a7079a1a083d33f70b5;Pull Up Method;Method;<br>pull up method <code>setLineWidth(float width)</code><br>from <code>com.github.mikephil.charting.data.LineDataSet</code><br>to <code>com.github.mikephil.charting.data.LineRadarDataSet</code><br>;setLineWidth(float);com.github.mikephil.charting.data.LineDataSet;setLineWidth(float);com.github.mikephil.charting.data.LineRadarDataSet;;;false;false;true
6b71988548b9d75202406a7079a1a083d33f70b5;Pull Up Method;Method;<br>pull up method <code>getLineWidth()</code><br>from <code>com.github.mikephil.charting.data.LineDataSet</code><br>to <code>com.github.mikephil.charting.data.LineRadarDataSet</code><br>;getLineWidth();com.github.mikephil.charting.data.LineDataSet;getLineWidth();com.github.mikephil.charting.data.LineRadarDataSet;;;false;false;true
6b71988548b9d75202406a7079a1a083d33f70b5;Pull Up Method;Method;<br>pull up method <code>setDrawFilled(boolean filled)</code><br>from <code>com.github.mikephil.charting.data.LineDataSet</code><br>to <code>com.github.mikephil.charting.data.LineRadarDataSet</code><br>;setDrawFilled(boolean);com.github.mikephil.charting.data.LineDataSet;setDrawFilled(boolean);com.github.mikephil.charting.data.LineRadarDataSet;;;false;false;true
6b71988548b9d75202406a7079a1a083d33f70b5;Pull Up Method;Method;<br>pull up method <code>isDrawFilledEnabled()</code><br>from <code>com.github.mikephil.charting.data.LineDataSet</code><br>to <code>com.github.mikephil.charting.data.LineRadarDataSet</code><br>;isDrawFilledEnabled();com.github.mikephil.charting.data.LineDataSet;isDrawFilledEnabled();com.github.mikephil.charting.data.LineRadarDataSet;;;false;false;true
aea5643564be27e69fff1b2b3d0c842167b33a59;Change in Parameter List;Method;<br>method <code>generateTransformedValues(ArrayList<? extends Entry> entries, float xOffset)</code><br>in <code>com.github.mikephil.charting.charts.Chart</code><br>changed the list parameters<br>to <code>generateTransformedValuesBarChart(ArrayList<? extends Entry> entries, int dataSet)</code><br>in <code>com.github.mikephil.charting.charts.Chart</code><br>;generateTransformedValues(ArrayList<? extends Entry>, float);com.github.mikephil.charting.charts.Chart;generateTransformedValuesBarChart(ArrayList<? extends Entry>, int);com.github.mikephil.charting.charts.Chart;;;true;false;true
aea5643564be27e69fff1b2b3d0c842167b33a59;Rename Method;Method;<br>method <code>generateTransformedValues(ArrayList<? extends Entry> entries, float xOffset)</code><br>renamed to <code>generateTransformedValuesBarChart(ArrayList<? extends Entry> entries, int dataSet)</code><br>in <code>com.github.mikephil.charting.charts.Chart</code><br>;generateTransformedValues(ArrayList<? extends Entry>, float);com.github.mikephil.charting.charts.Chart;generateTransformedValuesBarChart(ArrayList<? extends Entry>, int);com.github.mikephil.charting.charts.Chart;;;true;false;true
db1762ce5d40d6d58bdf2d1145876d5efa80ae09;Rename Method;Method;<br>method <code>isDragEnabled()</code><br>renamed to <code>isDragScaleEnabled()</code><br>in <code>com.github.mikephil.charting.charts.BarLineChartBase</code><br>;isDragEnabled();com.github.mikephil.charting.charts.BarLineChartBase;isDragScaleEnabled();com.github.mikephil.charting.charts.BarLineChartBase;;;true;false;true
db1762ce5d40d6d58bdf2d1145876d5efa80ae09;Change in Parameter List;Method;<br>method <code>Highlight(int x, float val, int dataSet)</code><br>in <code>com.github.mikephil.charting.utils.Highlight</code><br>changed the list parameters<br>to <code>Highlight(int x, int dataSet)</code><br>in <code>com.github.mikephil.charting.utils.Highlight</code><br>;Highlight(int, float, int);com.github.mikephil.charting.utils.Highlight;Highlight(int, int);com.github.mikephil.charting.utils.Highlight;;;true;false;true
aea57f0b3ed93b52ba661a4334a7ff58cc28bb0f;Rename Method;Method;<br>method <code>onValuesSelected(Entry[] values, Highlight[] highlights)</code><br>renamed to <code>onValueSelected(Entry e, int dataSetIndex)</code><br>in <code>com.github.mikephil.charting.interfaces.OnChartValueSelectedListener</code><br>;onValuesSelected(Entry[], Highlight[]);com.github.mikephil.charting.interfaces.OnChartValueSelectedListener;onValueSelected(Entry, int);com.github.mikephil.charting.interfaces.OnChartValueSelectedListener;;;true;false;true
0ba84c3cd896b9547a88bcc0a21c0c1b53e43bc5;Change in Parameter List;Method;<br>method <code>CandleEntry(float val, int xIndex, float shadowH, float shadowL, float open, float close)</code><br>in <code>com.github.mikephil.charting.data.CandleEntry</code><br>changed the list parameters<br>to <code>CandleEntry(int xIndex, float shadowH, float shadowL, float open, float close)</code><br>in <code>com.github.mikephil.charting.data.CandleEntry</code><br>;CandleEntry(float, int, float, float, float, float);com.github.mikephil.charting.data.CandleEntry;CandleEntry(int, float, float, float, float);com.github.mikephil.charting.data.CandleEntry;;;true;false;false
0a33e2d6f186b508161154685f23d48b9a230ecf;Push Down Method;Method;<br>push down method <code>setOnTouchListener(OnTouchListener l)</code><br>from <code>com.github.mikephil.charting.charts.Chart</code><br>to <code>com.github.mikephil.charting.charts.PieChart</code><br>;setOnTouchListener(OnTouchListener);com.github.mikephil.charting.charts.Chart;setOnTouchListener(OnTouchListener);com.github.mikephil.charting.charts.PieChart;;;true;false;true
f36ba8de48ecc748a498d87595597edfb7abb0e8;Change in Parameter List;Method;<br>method <code>generateTransformedValues(ArrayList<Entry> entries, float xOffset)</code><br>in <code>com.github.mikephil.charting.charts.Chart</code><br>changed the list parameters<br>to <code>generateTransformedValues(ArrayList<? extends Entry> entries, float xOffset)</code><br>in <code>com.github.mikephil.charting.charts.Chart</code><br>;generateTransformedValues(ArrayList<Entry>, float);com.github.mikephil.charting.charts.Chart;generateTransformedValues(ArrayList<? extends Entry>, float);com.github.mikephil.charting.charts.Chart;;;true;false;true
f36ba8de48ecc748a498d87595597edfb7abb0e8;Change in Parameter List;Method;<br>method <code>BarDataSet(ArrayList<Entry> yVals, String label)</code><br>in <code>com.github.mikephil.charting.data.BarDataSet</code><br>changed the list parameters<br>to <code>BarDataSet(ArrayList<BarEntry> yVals, String label)</code><br>in <code>com.github.mikephil.charting.data.BarDataSet</code><br>;BarDataSet(ArrayList<Entry>, String);com.github.mikephil.charting.data.BarDataSet;BarDataSet(ArrayList<BarEntry>, String);com.github.mikephil.charting.data.BarDataSet;;;true;false;false
f36ba8de48ecc748a498d87595597edfb7abb0e8;Change in Parameter List;Method;<br>method <code>CandleDataSet(ArrayList<Entry> yVals, String label)</code><br>in <code>com.github.mikephil.charting.data.CandleDataSet</code><br>changed the list parameters<br>to <code>CandleDataSet(ArrayList<CandleEntry> yVals, String label)</code><br>in <code>com.github.mikephil.charting.data.CandleDataSet</code><br>;CandleDataSet(ArrayList<Entry>, String);com.github.mikephil.charting.data.CandleDataSet;CandleDataSet(ArrayList<CandleEntry>, String);com.github.mikephil.charting.data.CandleDataSet;;;true;false;false
f36ba8de48ecc748a498d87595597edfb7abb0e8;Change in Parameter List;Method;<br>method <code>DataSet(ArrayList<Entry> yVals, String label)</code><br>in <code>com.github.mikephil.charting.data.DataSet</code><br>changed the list parameters<br>to <code>DataSet(ArrayList<? extends Entry> yVals, String label)</code><br>in <code>com.github.mikephil.charting.data.DataSet</code><br>;DataSet(ArrayList<Entry>, String);com.github.mikephil.charting.data.DataSet;DataSet(ArrayList<? extends Entry>, String);com.github.mikephil.charting.data.DataSet;;;true;false;true
25d8e7d089a4a0931ea38ece1071764cf61f03c0;Move and Rename Method;Method;<br>method <code>getColorsAsArray()</code><br>renamed to <code>getColors()</code><br>and moved from <code>com.github.mikephil.charting.utils.ColorTemplate</code><br>to <code>com.github.mikephil.charting.data.ChartData</code><br>;getColorsAsArray();com.github.mikephil.charting.utils.ColorTemplate;getColors();com.github.mikephil.charting.data.ChartData;;;true;false;true
88722ef501269ee08a9261f82a4148111701d38d;Change in Parameter List;Method;<br>method <code>saveToSdCard(DataSet ds, String path)</code><br>in <code>com.github.mikephil.charting.utils.FileUtils</code><br>changed the list parameters<br>to <code>saveToSdCard(ArrayList<Entry> entries, String path)</code><br>in <code>com.github.mikephil.charting.utils.FileUtils</code><br>;saveToSdCard(DataSet, String);com.github.mikephil.charting.utils.FileUtils;saveToSdCard(ArrayList<Entry>, String);com.github.mikephil.charting.utils.FileUtils;;;true;false;true
0f3f5e0858ed44ef41f5b304db6daab03302cbc6;Move and Rename Method;Method;<br>method <code>setYLabelCount(int yCount)</code><br>renamed to <code>setLabelCount(int yCount)</code><br>and moved from <code>com.github.mikephil.charting.charts.BarLineChartBase</code><br>to <code>com.github.mikephil.charting.utils.YLabels</code><br>;setYLabelCount(int);com.github.mikephil.charting.charts.BarLineChartBase;setLabelCount(int);com.github.mikephil.charting.utils.YLabels;;;true;false;true
6c1163db37136629c0a89cf87179225f49f8cb81;Move and Rename Method;Method;<br>method <code>setYLabelTextSize(float size)</code><br>renamed to <code>setLabelTextSize(float size)</code><br>and moved from <code>com.github.mikephil.charting.charts.BarLineChartBase</code><br>to <code>com.github.mikephil.charting.utils.LabelBase</code><br>;setYLabelTextSize(float);com.github.mikephil.charting.charts.BarLineChartBase;setLabelTextSize(float);com.github.mikephil.charting.utils.LabelBase;;;true;false;true
6c1163db37136629c0a89cf87179225f49f8cb81;Move and Rename Method;Method;<br>method <code>setXLabelTextSize(float size)</code><br>renamed to <code>setLabelTextSize(float size)</code><br>and moved from <code>com.github.mikephil.charting.charts.BarLineChartBase</code><br>to <code>com.github.mikephil.charting.utils.LabelBase</code><br>;setXLabelTextSize(float);com.github.mikephil.charting.charts.BarLineChartBase;setLabelTextSize(float);com.github.mikephil.charting.utils.LabelBase;;;true;false;true
5e6d84e7bc4f2e9e3bb10fa46b8ea23e2805099b;Rename Method;Method;<br>method <code>getEntrySpace()</code><br>renamed to <code>getXEntrySpace()</code><br>in <code>com.github.mikephil.charting.utils.Legend</code><br>;getEntrySpace();com.github.mikephil.charting.utils.Legend;getXEntrySpace();com.github.mikephil.charting.utils.Legend;;;true;false;true
a733f7af5728136f32f1f3cfb8d78d33681dc9f0;Change in Parameter List;Method;<br>method <code>Highlight(int x, int dataSet)</code><br>in <code>com.github.mikephil.charting.utils.Highlight</code><br>changed the list parameters<br>to <code>Highlight(int x, float val, int dataSet)</code><br>in <code>com.github.mikephil.charting.utils.Highlight</code><br>;Highlight(int, int);com.github.mikephil.charting.utils.Highlight;Highlight(int, float, int);com.github.mikephil.charting.utils.Highlight;;;true;false;true
055249c9bce6bea042544ae7f6c22f6ff4eb1a26;Remove Method;Method;<br>method <code>setScatterShapeSize(float size)</code><br>removed from <code>com.github.mikephil.charting.charts.ScatterChart</code><br>;setScatterShapeSize(float size);com.github.mikephil.charting.charts.ScatterChart;;;;;true;false;true
055249c9bce6bea042544ae7f6c22f6ff4eb1a26;Add Method;Method;<br>method <code>setScatterShapeSize(float size)</code><br>added in <code>com.github.mikephil.charting.data.ScatterDataSet</code><br>;;;setScatterShapeSize(float size);com.github.mikephil.charting.data.ScatterDataSet;;;false;false;true
4b96333eb6c18fa390b0f088969919180b3fd2c1;Inline Method;Method;<br>method <code>setXLabelTypeface(Typeface t)</code><br>from <code>com.github.mikephil.charting.charts.BarLineChartBase</code><br>inlined to <code>getView(int position, View convertView, Context c)</code><br>in <code>com.xxmassdeveloper.mpchartexample.listviewitems.BarChartItem</code><br>;setXLabelTypeface(Typeface);com.github.mikephil.charting.charts.BarLineChartBase;;;getView(int, View, Context);com.xxmassdeveloper.mpchartexample.listviewitems.BarChartItem;true;false;true
4b96333eb6c18fa390b0f088969919180b3fd2c1;Inline Method;Method;<br>method <code>setXLabelTypeface(Typeface t)</code><br>from <code>com.github.mikephil.charting.charts.BarLineChartBase</code><br>inlined to <code>getView(int position, View convertView, Context c)</code><br>in <code>com.xxmassdeveloper.mpchartexample.listviewitems.LineChartItem</code><br>;setXLabelTypeface(Typeface);com.github.mikephil.charting.charts.BarLineChartBase;;;getView(int, View, Context);com.xxmassdeveloper.mpchartexample.listviewitems.LineChartItem;true;false;true
4b96333eb6c18fa390b0f088969919180b3fd2c1;Inline Method;Method;<br>method <code>setYLabelTypeface(Typeface t)</code><br>from <code>com.github.mikephil.charting.charts.BarLineChartBase</code><br>inlined to <code>getView(int position, View convertView, ViewGroup parent)</code><br>in <code>com.xxmassdeveloper.mpchartexample.ListViewBarChartActivity.ChartDataAdapter</code><br>;setYLabelTypeface(Typeface);com.github.mikephil.charting.charts.BarLineChartBase;;;getView(int, View, ViewGroup);com.xxmassdeveloper.mpchartexample.ListViewBarChartActivity.ChartDataAdapter;true;false;true
4b96333eb6c18fa390b0f088969919180b3fd2c1;Inline Method;Method;<br>method <code>setYLabelTypeface(Typeface t)</code><br>from <code>com.github.mikephil.charting.charts.BarLineChartBase</code><br>inlined to <code>onCreateView(LayoutInflater inflater, ViewGroup container, Bundle savedInstanceState)</code><br>in <code>com.xxmassdeveloper.mpchartexample.fragments.BarChartFrag</code><br>;setYLabelTypeface(Typeface);com.github.mikephil.charting.charts.BarLineChartBase;;;onCreateView(LayoutInflater, ViewGroup, Bundle);com.xxmassdeveloper.mpchartexample.fragments.BarChartFrag;true;false;true
4b96333eb6c18fa390b0f088969919180b3fd2c1;Inline Method;Method;<br>method <code>setYLabelTypeface(Typeface t)</code><br>from <code>com.github.mikephil.charting.charts.BarLineChartBase</code><br>inlined to <code>onCreateView(LayoutInflater inflater, ViewGroup container, Bundle savedInstanceState)</code><br>in <code>com.xxmassdeveloper.mpchartexample.fragments.LineChartFrag</code><br>;setYLabelTypeface(Typeface);com.github.mikephil.charting.charts.BarLineChartBase;;;onCreateView(LayoutInflater, ViewGroup, Bundle);com.xxmassdeveloper.mpchartexample.fragments.LineChartFrag;true;false;true
4b96333eb6c18fa390b0f088969919180b3fd2c1;Inline Method;Method;<br>method <code>setYLabelTypeface(Typeface t)</code><br>from <code>com.github.mikephil.charting.charts.BarLineChartBase</code><br>inlined to <code>getView(int position, View convertView, Context c)</code><br>in <code>com.xxmassdeveloper.mpchartexample.listviewitems.BarChartItem</code><br>;setYLabelTypeface(Typeface);com.github.mikephil.charting.charts.BarLineChartBase;;;getView(int, View, Context);com.xxmassdeveloper.mpchartexample.listviewitems.BarChartItem;true;false;true
4b96333eb6c18fa390b0f088969919180b3fd2c1;Inline Method;Method;<br>method <code>setYLabelTypeface(Typeface t)</code><br>from <code>com.github.mikephil.charting.charts.BarLineChartBase</code><br>inlined to <code>getView(int position, View convertView, Context c)</code><br>in <code>com.xxmassdeveloper.mpchartexample.listviewitems.LineChartItem</code><br>;setYLabelTypeface(Typeface);com.github.mikephil.charting.charts.BarLineChartBase;;;getView(int, View, Context);com.xxmassdeveloper.mpchartexample.listviewitems.LineChartItem;true;false;true
f9a3548278c7523e45938466f2870df550badc8a;Change in Parameter List;Method;<br>method <code>setBorderStyles(BorderStyle[] styles)</code><br>in <code>com.github.mikephil.charting.charts.BarLineChartBase</code><br>changed the list parameters<br>to <code>setBorderPositions(BorderPosition[] styles)</code><br>in <code>com.github.mikephil.charting.charts.BarLineChartBase</code><br>;setBorderStyles(BorderStyle[]);com.github.mikephil.charting.charts.BarLineChartBase;setBorderPositions(BorderPosition[]);com.github.mikephil.charting.charts.BarLineChartBase;;;true;false;true
e1d95de8e9d986e66aca9f93da3d06806ebce2b3;Move and Rename Method;Method;<br>method <code>getBarSpace()</code><br>renamed to <code>getBarSpacePercent()</code><br>and moved from <code>com.github.mikephil.charting.charts.BarChart</code><br>to <code>com.github.mikephil.charting.data.BarDataSet</code><br>;getBarSpace();com.github.mikephil.charting.charts.BarChart;getBarSpacePercent();com.github.mikephil.charting.data.BarDataSet;;;true;false;true
e1d95de8e9d986e66aca9f93da3d06806ebce2b3;Move and Rename Method;Method;<br>method <code>setBarSpace(float percent)</code><br>renamed to <code>setBarSpacePercent(float percent)</code><br>and moved from <code>com.github.mikephil.charting.charts.BarChart</code><br>to <code>com.github.mikephil.charting.data.BarDataSet</code><br>;setBarSpace(float);com.github.mikephil.charting.charts.BarChart;setBarSpacePercent(float);com.github.mikephil.charting.data.BarDataSet;;;true;false;true
e1d95de8e9d986e66aca9f93da3d06806ebce2b3;Add Method;Method;<br>method <code>getBarSpace()</code><br>added in <code>com.github.mikephil.charting.data.BarDataSet</code><br>;;;getBarSpace();com.github.mikephil.charting.data.BarDataSet;;;false;false;true
e36d69fab63031319949205a806b7b412844c230;Change in Parameter List;Method;<br>method <code>ChartData(String[] xVals, ArrayList<DataSet> dataSets)</code><br>in <code>com.github.mikephil.charting.data.ChartData</code><br>changed the list parameters<br>to <code>ChartData(String[] xVals, ArrayList<? extends DataSet> sets)</code><br>in <code>com.github.mikephil.charting.data.ChartData</code><br>;ChartData(String[], ArrayList<DataSet>);com.github.mikephil.charting.data.ChartData;ChartData(String[], ArrayList<? extends DataSet>);com.github.mikephil.charting.data.ChartData;;;true;false;true
e36d69fab63031319949205a806b7b412844c230;Change in Parameter List;Method;<br>method <code>calcMinMax()</code><br>in <code>com.github.mikephil.charting.data.ChartData</code><br>changed the list parameters<br>to <code>calcMinMax(ArrayList<? extends DataSet> dataSets)</code><br>in <code>com.github.mikephil.charting.data.ChartData</code><br>;calcMinMax();com.github.mikephil.charting.data.ChartData;calcMinMax(ArrayList<? extends DataSet>);com.github.mikephil.charting.data.ChartData;;;false;false;true
e36d69fab63031319949205a806b7b412844c230;Gain Visibility in Method;Method;<br>method <code>calcMinMax(ArrayList<? extends DataSet> dataSets)</code><br>changed visibility from <code>private</code>to <code>protected</code><br>in <code>com.github.mikephil.charting.data.ChartData</code><br>;calcMinMax();com.github.mikephil.charting.data.ChartData;calcMinMax(ArrayList<? extends DataSet> dataSets);com.github.mikephil.charting.data.ChartData;private;protected;false;false;true
e36d69fab63031319949205a806b7b412844c230;Change in Parameter List;Method;<br>method <code>calcYValueSum()</code><br>in <code>com.github.mikephil.charting.data.ChartData</code><br>changed the list parameters<br>to <code>calcYValueSum(ArrayList<? extends DataSet> dataSets)</code><br>in <code>com.github.mikephil.charting.data.ChartData</code><br>;calcYValueSum();com.github.mikephil.charting.data.ChartData;calcYValueSum(ArrayList<? extends DataSet>);com.github.mikephil.charting.data.ChartData;;;false;false;true
e36d69fab63031319949205a806b7b412844c230;Gain Visibility in Method;Method;<br>method <code>calcYValueSum(ArrayList<? extends DataSet> dataSets)</code><br>changed visibility from <code>private</code>to <code>protected</code><br>in <code>com.github.mikephil.charting.data.ChartData</code><br>;calcYValueSum();com.github.mikephil.charting.data.ChartData;calcYValueSum(ArrayList<? extends DataSet> dataSets);com.github.mikephil.charting.data.ChartData;private;protected;false;false;true
e36d69fab63031319949205a806b7b412844c230;Extract Method;Method;<br>method <code>getDataSetIndexByLabel(ArrayList<? extends DataSet> dataSets, String label, boolean ignorecase)</code><br>in <code>com.github.mikephil.charting.data.ChartData</code><br>extracted from <code>getDataSetByLabel(String label, boolean ignorecase)</code><br>in <code>com.github.mikephil.charting.data.ChartData</code><br>;;;getDataSetIndexByLabel(ArrayList<? extends DataSet>, String, boolean);com.github.mikephil.charting.data.ChartData;getDataSetByLabel(String, boolean);com.github.mikephil.charting.data.ChartData;false;false;true
e36d69fab63031319949205a806b7b412844c230;Change in Parameter List;Method;<br>method <code>createNewDrawingDataSet(ChartData chartData)</code><br>in <code>com.github.mikephil.charting.data.DrawingContext</code><br>changed the list parameters<br>to <code>createNewDrawingDataSet(LineData chartData)</code><br>in <code>com.github.mikephil.charting.data.DrawingContext</code><br>;createNewDrawingDataSet(ChartData);com.github.mikephil.charting.data.DrawingContext;createNewDrawingDataSet(LineData);com.github.mikephil.charting.data.DrawingContext;;;true;false;true
e36d69fab63031319949205a806b7b412844c230;Change in Parameter List;Method;<br>method <code>finishNewDrawingEntry(ChartData data)</code><br>in <code>com.github.mikephil.charting.data.DrawingContext</code><br>changed the list parameters<br>to <code>finishNewDrawingEntry(LineData data)</code><br>in <code>com.github.mikephil.charting.data.DrawingContext</code><br>;finishNewDrawingEntry(ChartData);com.github.mikephil.charting.data.DrawingContext;finishNewDrawingEntry(LineData);com.github.mikephil.charting.data.DrawingContext;;;true;false;true
e36d69fab63031319949205a806b7b412844c230;Change in Parameter List;Method;<br>method <code>deleteLastDrawingEntry(ChartData data)</code><br>in <code>com.github.mikephil.charting.data.DrawingContext</code><br>changed the list parameters<br>to <code>deleteLastDrawingEntry(LineData data)</code><br>in <code>com.github.mikephil.charting.data.DrawingContext</code><br>;deleteLastDrawingEntry(ChartData);com.github.mikephil.charting.data.DrawingContext;deleteLastDrawingEntry(LineData);com.github.mikephil.charting.data.DrawingContext;;;true;false;false
e36d69fab63031319949205a806b7b412844c230;Move Method;Method;<br>method <code>disableDashedLine()</code><br>moved from <code>com.github.mikephil.charting.charts.LineChart</code><br>to <code>com.github.mikephil.charting.data.LineDataSet</code><br>;disableDashedLine();com.github.mikephil.charting.charts.LineChart;disableDashedLine();com.github.mikephil.charting.data.LineDataSet;;;true;false;true
e36d69fab63031319949205a806b7b412844c230;Push Down Method;Method;<br>push down method <code>cloneDataSet()</code><br>from <code>com.github.mikephil.charting.data.DataSet</code><br>to <code>com.github.mikephil.charting.data.BarDataSet</code><br>;cloneDataSet();com.github.mikephil.charting.data.DataSet;copy();com.github.mikephil.charting.data.BarDataSet;;;true;false;false
e36d69fab63031319949205a806b7b412844c230;Push Down Method;Method;<br>push down method <code>cloneDataSet()</code><br>from <code>com.github.mikephil.charting.data.DataSet</code><br>to <code>com.github.mikephil.charting.data.PieDataSet</code><br>;cloneDataSet();com.github.mikephil.charting.data.DataSet;copy();com.github.mikephil.charting.data.PieDataSet;;;true;false;false
e36d69fab63031319949205a806b7b412844c230;Push Down Method;Method;<br>push down method <code>cloneDataSet()</code><br>from <code>com.github.mikephil.charting.data.DataSet</code><br>to <code>com.github.mikephil.charting.data.LineDataSet</code><br>;cloneDataSet();com.github.mikephil.charting.data.DataSet;copy();com.github.mikephil.charting.data.LineDataSet;;;true;false;false
e36d69fab63031319949205a806b7b412844c230;Push Down Method;Method;<br>push down method <code>cloneDataSet()</code><br>from <code>com.github.mikephil.charting.data.DataSet</code><br>to <code>com.github.mikephil.charting.data.ScatterDataSet</code><br>;cloneDataSet();com.github.mikephil.charting.data.DataSet;copy();com.github.mikephil.charting.data.ScatterDataSet;;;true;false;false
e36d69fab63031319949205a806b7b412844c230;Push Down Method;Method;<br>push down method <code>copy()</code><br>from <code>com.github.mikephil.charting.data.DataSet</code><br>to <code>com.github.mikephil.charting.data.BarDataSet</code><br>;copy();com.github.mikephil.charting.data.DataSet;copy();com.github.mikephil.charting.data.BarDataSet;;;true;false;false
e36d69fab63031319949205a806b7b412844c230;Push Down Method;Method;<br>push down method <code>copy()</code><br>from <code>com.github.mikephil.charting.data.DataSet</code><br>to <code>com.github.mikephil.charting.data.PieDataSet</code><br>;copy();com.github.mikephil.charting.data.DataSet;copy();com.github.mikephil.charting.data.PieDataSet;;;true;false;false
e36d69fab63031319949205a806b7b412844c230;Push Down Method;Method;<br>push down method <code>copy()</code><br>from <code>com.github.mikephil.charting.data.DataSet</code><br>to <code>com.github.mikephil.charting.data.LineDataSet</code><br>;copy();com.github.mikephil.charting.data.DataSet;copy();com.github.mikephil.charting.data.LineDataSet;;;true;false;false
e36d69fab63031319949205a806b7b412844c230;Push Down Method;Method;<br>push down method <code>copy()</code><br>from <code>com.github.mikephil.charting.data.DataSet</code><br>to <code>com.github.mikephil.charting.data.ScatterDataSet</code><br>;copy();com.github.mikephil.charting.data.DataSet;copy();com.github.mikephil.charting.data.ScatterDataSet;;;true;false;false
28e726a1e4cbbb10a500f1ae1c54cd742848e71f;Remove Method;Method;<br>method <code>equals(Object o)</code><br>removed from <code>com.github.mikephil.charting.utils.Highlight</code><br>;equals(Object o);com.github.mikephil.charting.utils.Highlight;;;;;true;false;false
28e726a1e4cbbb10a500f1ae1c54cd742848e71f;Add Method;Method;<br>method <code>equalTo(Highlight h)</code><br>added in <code>com.github.mikephil.charting.utils.Highlight</code><br>;;;equalTo(Highlight h);com.github.mikephil.charting.utils.Highlight;;;false;false;true
